3.138105960900000385e-04	4.093754291534423828e-02	3.184753656387329102e-02	3.160270974040031711e-02
3.138105960900000385e-04	3.968042694032192230e-02	3.638569451868534088e-02	3.575822189450263838e-02
3.138105960900000385e-04	4.207178453604380058e-02	3.531673923134803772e-02	3.502160459756851335e-02
3.138105960900000385e-04	4.531383514404296875e-02	3.994448669254779816e-02	3.942044749855995456e-02
3.138105960900000385e-04	4.289495820800463127e-02	2.936963178217411041e-02	2.892775200307369163e-02
3.138105960900000385e-04	3.723089086512724327e-02	2.475261688232421875e-02	2.432297989726066659e-02
3.138105960900000385e-04	3.962130099534988403e-02	2.907864470034837723e-02	2.867469973862171034e-02
3.138105960900000385e-04	4.323948174715042114e-02	3.650752268731594086e-02	3.611609488725662370e-02
3.138105960900000385e-04	4.276813815037409233e-02	4.073453135788440704e-02	4.058056324720382690e-02
3.138105960900000385e-04	4.139725863933563232e-02	4.393658414483070374e-02	4.338722005486488065e-02
2.824295364810000346e-04	4.288388540347417427e-02	4.768714122474193573e-02	4.738987982273101807e-02
2.824295364810000346e-04	3.674547374248504639e-02	4.314193874597549438e-02	4.235864579677581926e-02
2.824295364810000346e-04	4.102575903137525154e-02	5.713596194982528687e-02	5.646564364433288852e-02
2.824295364810000346e-04	5.397879208127657341e-02	6.262274459004402161e-02	6.227022558450698991e-02
2.824295364810000346e-04	5.504612997174263000e-02	8.460531756281852722e-02	8.348347097635269720e-02
2.824295364810000346e-04	6.253953650593757629e-02	1.123267933726310730e-01	1.118337050080299433e-01
2.824295364810000346e-04	7.618015383680661057e-02	9.769282117486000061e-02	9.615361988544464389e-02
2.824295364810000346e-04	6.635563323895136978e-02	6.332168728113174438e-02	6.347798556089401245e-02
2.824295364810000346e-04	5.158815284570058418e-02	2.566008269786834717e-02	2.521407417953014374e-02
2.824295364810000346e-04	5.435904612143834663e-02	5.491842329502105713e-02	5.443474873900413374e-02
2.824295364810000346e-04	4.378708948691686226e-02	4.802332259714603424e-02	4.794101417064666748e-02
2.541865828329000474e-04	4.009503933290640282e-02	3.489500842988491058e-02	3.415277525782585422e-02
2.541865828329000474e-04	2.650219202041625977e-02	3.123489487916231155e-02	3.121795393526554177e-02
2.541865828329000474e-04	2.646998564402262485e-02	2.870381344109773636e-02	2.825661040842532973e-02
2.541865828329000474e-04	2.482660983999570095e-02	2.884148713201284409e-02	2.855207175016403337e-02
2.541865828329000474e-04	3.239870630204677582e-02	2.728882431983947754e-02	2.714452333748340607e-02
2.541865828329000474e-04	2.593004268904526913e-02	2.971957158297300339e-02	2.921883985400199751e-02
2.541865828329000474e-04	2.571470538775126255e-02	3.153704479336738586e-02	3.141781240701675693e-02
2.541865828329000474e-04	3.157778084278106689e-02	3.053703997284173965e-02	3.001328893005848070e-02
2.541865828329000474e-04	2.884427333871523655e-02	2.840918675065040588e-02	2.810688614845275810e-02
2.541865828329000474e-04	2.278628138204415524e-02	3.036403469741344452e-02	3.003712818026542733e-02
2.541865828329000474e-04	2.683473005890846252e-02	3.009835258126258850e-02	2.956900224089622359e-02
2.287679245496100481e-04	2.165696180115143574e-02	2.217307593673467636e-02	2.199444435536861489e-02
2.287679245496100481e-04	2.027545000116030491e-02	2.401963155716657639e-02	2.377340607345104079e-02
2.287679245496100481e-04	2.335115584234396732e-02	2.633279096335172653e-02	2.604753375053405623e-02
2.287679245496100481e-04	2.366959489881992340e-02	4.125394858419895172e-02	4.069307371973991672e-02
2.287679245496100481e-04	3.369444794952869415e-02	2.078124601393938065e-02	2.065172716975212028e-02
2.287679245496100481e-04	2.870357905824979031e-02	3.536756336688995361e-02	3.507003635168075284e-02
2.287679245496100481e-04	3.142626459399858879e-02	4.476356506347656250e-02	4.453455954790115634e-02
2.287679245496100481e-04	3.486822918057441711e-02	3.950319997966289520e-02	3.918335363268852373e-02
